train.py --algo a2c --env MiniGrid-ConfigWorld-v0 --model Model1 --save-interval 10 --frames 100000

Namespace(algo='a2c', env='MiniGrid-ConfigWorld-v0', model='Model1', seed=1, log_interval=1, save_interval=10, procs=16, frames=100000, epochs=4, batch_size=256, frames_per_proc=None, discount=0.99, lr=0.001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False, mem=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 000128 | FPS 0069 | D 1 | Reward:米考mM -0.12 0.33 -1.00 0.00 |  entropy 1.911 | value -0.091 | policy_loss -0.070 | value_loss 0.041 | grad_norm 0.232
U 395 | F 050560 | FPS 3657 | D 15 | Reward:米考mM 0.92 0.02 0.90 0.95 |  entropy 1.370 | value 0.777 | policy_loss 0.030 | value_loss 0.003 | grad_norm 0.127
U 396 | F 050688 | FPS 3412 | D 15 | Reward:米考mM 0.93 0.02 0.88 0.96 |  entropy 1.384 | value 0.934 | policy_loss -0.022 | value_loss 0.004 | grad_norm 0.098
U 397 | F 050816 | FPS 2909 | D 15 | Reward:米考mM 0.94 0.02 0.88 0.96 |  entropy 1.400 | value 0.850 | policy_loss -0.006 | value_loss 0.002 | grad_norm 0.057
U 398 | F 050944 | FPS 4129 | D 15 | Reward:米考mM 0.94 0.02 0.90 0.96 |  entropy 1.318 | value 0.872 | policy_loss -0.012 | value_loss 0.001 | grad_norm 0.048
U 399 | F 051072 | FPS 3819 | D 15 | Reward:米考mM 0.94 0.02 0.91 0.96 |  entropy 1.334 | value 0.833 | policy_loss 0.015 | value_loss 0.001 | grad_norm 0.095
U 400 | F 051200 | FPS 3657 | D 15 | Reward:米考mM 0.94 0.02 0.89 0.97 |  entropy 1.329 | value 0.952 | policy_loss -0.010 | value_loss 0.003 | grad_norm 0.110
Status saved
U 401 | F 051328 | FPS 3764 | D 15 | Reward:米考mM 0.94 0.01 0.91 0.97 |  entropy 1.438 | value 0.858 | policy_loss -0.001 | value_loss 0.002 | grad_norm 0.092
U 402 | F 051456 | FPS 3324 | D 15 | Reward:米考mM 0.81 0.47 -1.00 0.96 |  entropy 1.431 | value 0.889 | policy_loss -0.116 | value_loss 0.049 | grad_norm 0.359
U 403 | F 051584 | FPS 3879 | D 15 | Reward:米考mM 0.81 0.47 -1.00 0.95 |  entropy 1.381 | value 0.739 | policy_loss -0.021 | value_loss 0.007 | grad_norm 0.083
U 404 | F 051712 | FPS 4266 | D 15 | Reward:米考mM 0.80 0.47 -1.00 0.95 |  entropy 1.336 | value 0.793 | policy_loss 0.005 | value_loss 0.003 | grad_norm 0.166
U 405 | F 051840 | FPS 4195 | D 15 | Reward:米考mM 0.92 0.03 0.85 0.97 |  entropy 1.183 | value 0.877 | policy_loss 0.001 | value_loss 0.002 | grad_norm 0.056
U 406 | F 051968 | FPS 3867 | D 15 | Reward:米考mM 0.94 0.02 0.88 0.96 |  entropy 1.236 | value 0.920 | policy_loss -0.040 | value_loss 0.003 | grad_norm 0.119
U 407 | F 052096 | FPS 4922 | D 15 | Reward:米考mM 0.93 0.04 0.78 0.96 |  entropy 1.236 | value 0.782 | policy_loss 0.015 | value_loss 0.005 | grad_norm 0.149
U 408 | F 052224 | FPS 3555 | D 15 | Reward:米考mM 0.93 0.04 0.78 0.97 |  entropy 1.125 | value 0.976 | policy_loss -0.039 | value_loss 0.006 | grad_norm 0.226
U 409 | F 052352 | FPS 4266 | D 15 | Reward:米考mM 0.94 0.02 0.89 0.97 |  entropy 1.231 | value 0.699 | policy_loss -0.001 | value_loss 0.009 | grad_norm 0.147
U 410 | F 052480 | FPS 5018 | D 15 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.101 | value 0.815 | policy_loss 0.011 | value_loss 0.003 | grad_norm 0.087
Status saved
U 411 | F 052608 | FPS 3879 | D 15 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.059 | value 0.936 | policy_loss -0.016 | value_loss 0.002 | grad_norm 0.129
U 412 | F 052736 | FPS 4000 | D 15 | Reward:米考mM 0.94 0.01 0.91 0.97 |  entropy 1.227 | value 0.781 | policy_loss 0.007 | value_loss 0.004 | grad_norm 0.114
U 413 | F 052864 | FPS 3936 | D 15 | Reward:米考mM 0.94 0.01 0.92 0.97 |  entropy 1.109 | value 0.897 | policy_loss -0.003 | value_loss 0.001 | grad_norm 0.064
U 414 | F 052992 | FPS 3368 | D 15 | Reward:米考mM 0.82 0.47 -1.00 0.96 |  entropy 1.181 | value 0.899 | policy_loss -0.135 | value_loss 0.051 | grad_norm 0.372
U 415 | F 053120 | FPS 3878 | D 16 | Reward:米考mM 0.82 0.47 -1.00 0.96 |  entropy 1.398 | value 0.757 | policy_loss -0.020 | value_loss 0.011 | grad_norm 0.182
U 416 | F 053248 | FPS 3820 | D 16 | Reward:米考mM 0.93 0.01 0.90 0.96 |  entropy 1.206 | value 0.814 | policy_loss 0.028 | value_loss 0.002 | grad_norm 0.134
U 417 | F 053376 | FPS 4405 | D 16 | Reward:米考mM 0.93 0.02 0.88 0.96 |  entropy 1.036 | value 1.006 | policy_loss -0.037 | value_loss 0.006 | grad_norm 0.204
U 418 | F 053504 | FPS 4266 | D 16 | Reward:米考mM 0.94 0.02 0.88 0.97 |  entropy 1.284 | value 0.778 | policy_loss -0.007 | value_loss 0.006 | grad_norm 0.135
U 419 | F 053632 | FPS 4063 | D 16 | Reward:米考mM 0.94 0.01 0.91 0.97 |  entropy 1.095 | value 0.816 | policy_loss 0.021 | value_loss 0.004 | grad_norm 0.141
U 420 | F 053760 | FPS 3459 | D 16 | Reward:米考mM 0.93 0.02 0.91 0.97 |  entropy 1.094 | value 0.976 | policy_loss -0.025 | value_loss 0.004 | grad_norm 0.095
Status saved
U 421 | F 053888 | FPS 3505 | D 16 | Reward:米考mM 0.94 0.02 0.91 0.97 |  entropy 1.034 | value 0.903 | policy_loss -0.017 | value_loss 0.002 | grad_norm 0.080
U 422 | F 054016 | FPS 4129 | D 16 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.127 | value 0.862 | policy_loss 0.003 | value_loss 0.001 | grad_norm 0.070
U 423 | F 054144 | FPS 4267 | D 16 | Reward:米考mM 0.95 0.01 0.93 0.97 |  entropy 1.209 | value 0.947 | policy_loss -0.032 | value_loss 0.001 | grad_norm 0.107
U 424 | F 054272 | FPS 4128 | D 16 | Reward:米考mM 0.94 0.02 0.89 0.97 |  entropy 1.155 | value 0.815 | policy_loss 0.009 | value_loss 0.002 | grad_norm 0.083
U 425 | F 054400 | FPS 4062 | D 16 | Reward:米考mM 0.94 0.02 0.89 0.96 |  entropy 1.192 | value 0.873 | policy_loss -0.005 | value_loss 0.001 | grad_norm 0.049
U 426 | F 054528 | FPS 3760 | D 16 | Reward:米考mM 0.94 0.01 0.92 0.96 |  entropy 1.173 | value 0.918 | policy_loss -0.017 | value_loss 0.001 | grad_norm 0.043
U 427 | F 054656 | FPS 3324 | D 16 | Reward:米考mM 0.94 0.02 0.88 0.95 |  entropy 1.183 | value 0.875 | policy_loss -0.010 | value_loss 0.001 | grad_norm 0.029
U 428 | F 054784 | FPS 4000 | D 16 | Reward:米考mM 0.95 0.01 0.92 0.97 |  entropy 1.174 | value 0.875 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.028
U 429 | F 054912 | FPS 4129 | D 16 | Reward:米考mM 0.94 0.02 0.90 0.96 |  entropy 1.156 | value 0.904 | policy_loss -0.030 | value_loss 0.001 | grad_norm 0.072
U 430 | F 055040 | FPS 4062 | D 16 | Reward:米考mM 0.94 0.02 0.90 0.96 |  entropy 1.202 | value 0.829 | policy_loss 0.006 | value_loss 0.002 | grad_norm 0.104
Status saved
U 431 | F 055168 | FPS 3879 | D 16 | Reward:米考mM 0.94 0.02 0.91 0.96 |  entropy 1.076 | value 0.940 | policy_loss -0.010 | value_loss 0.003 | grad_norm 0.112
U 432 | F 055296 | FPS 3657 | D 16 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.151 | value 0.855 | policy_loss -0.013 | value_loss 0.003 | grad_norm 0.080
U 433 | F 055424 | FPS 3710 | D 16 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.210 | value 0.856 | policy_loss -0.002 | value_loss 0.001 | grad_norm 0.052
U 434 | F 055552 | FPS 3879 | D 16 | Reward:米考mM 0.94 0.01 0.92 0.96 |  entropy 1.248 | value 0.874 | policy_loss -0.008 | value_loss 0.001 | grad_norm 0.040
U 435 | F 055680 | FPS 3999 | D 16 | Reward:米考mM 0.95 0.01 0.92 0.96 |  entropy 1.286 | value 0.878 | policy_loss 0.001 | value_loss 0.000 | grad_norm 0.031
U 436 | F 055808 | FPS 4062 | D 16 | Reward:米考mM 0.94 0.02 0.91 0.96 |  entropy 1.257 | value 0.910 | policy_loss -0.021 | value_loss 0.001 | grad_norm 0.062
U 437 | F 055936 | FPS 4266 | D 16 | Reward:米考mM 0.93 0.02 0.90 0.96 |  entropy 1.321 | value 0.837 | policy_loss -0.003 | value_loss 0.001 | grad_norm 0.039
U 438 | F 056064 | FPS 3459 | D 16 | Reward:米考mM 0.94 0.02 0.90 0.97 |  entropy 1.276 | value 0.866 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.029
U 439 | F 056192 | FPS 3937 | D 16 | Reward:米考mM 0.94 0.01 0.93 0.97 |  entropy 1.288 | value 0.888 | policy_loss -0.013 | value_loss 0.000 | grad_norm 0.022
U 440 | F 056320 | FPS 4000 | D 16 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.308 | value 0.867 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.027
Status saved
U 441 | F 056448 | FPS 4062 | D 16 | Reward:米考mM 0.94 0.02 0.90 0.96 |  entropy 1.298 | value 0.894 | policy_loss -0.009 | value_loss 0.000 | grad_norm 0.035
U 442 | F 056576 | FPS 4267 | D 16 | Reward:米考mM 0.95 0.01 0.91 0.96 |  entropy 1.344 | value 0.872 | policy_loss -0.011 | value_loss 0.000 | grad_norm 0.029
U 443 | F 056704 | FPS 3879 | D 16 | Reward:米考mM 0.93 0.01 0.90 0.95 |  entropy 1.342 | value 0.861 | policy_loss -0.016 | value_loss 0.000 | grad_norm 0.022
U 444 | F 056832 | FPS 3604 | D 17 | Reward:米考mM 0.93 0.01 0.90 0.95 |  entropy 1.318 | value 0.839 | policy_loss 0.003 | value_loss 0.001 | grad_norm 0.044
U 445 | F 056960 | FPS 4055 | D 17 | Reward:米考mM 0.93 0.02 0.88 0.96 |  entropy 1.311 | value 0.893 | policy_loss -0.023 | value_loss 0.001 | grad_norm 0.042
U 446 | F 057088 | FPS 5120 | D 17 | Reward:米考mM 0.92 0.03 0.86 0.96 |  entropy 1.296 | value 0.849 | policy_loss -0.008 | value_loss 0.001 | grad_norm 0.017
U 447 | F 057216 | FPS 5017 | D 17 | Reward:米考mM 0.92 0.03 0.86 0.96 |  entropy 1.338 | value 0.845 | policy_loss -0.020 | value_loss 0.001 | grad_norm 0.030
U 448 | F 057344 | FPS 5119 | D 17 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.345 | value 0.828 | policy_loss 0.011 | value_loss 0.001 | grad_norm 0.068
U 449 | F 057472 | FPS 4923 | D 17 | Reward:米考mM 0.93 0.03 0.87 0.96 |  entropy 1.275 | value 0.922 | policy_loss -0.026 | value_loss 0.002 | grad_norm 0.097
U 450 | F 057600 | FPS 3159 | D 17 | Reward:米考mM 0.93 0.03 0.87 0.96 |  entropy 1.392 | value 0.806 | policy_loss -0.012 | value_loss 0.002 | grad_norm 0.057
Status saved
U 451 | F 057728 | FPS 3765 | D 17 | Reward:米考mM 0.93 0.02 0.88 0.96 |  entropy 1.286 | value 0.834 | policy_loss 0.017 | value_loss 0.001 | grad_norm 0.082
U 452 | F 057856 | FPS 4000 | D 17 | Reward:米考mM 0.93 0.02 0.88 0.97 |  entropy 1.272 | value 0.932 | policy_loss -0.010 | value_loss 0.002 | grad_norm 0.061
U 453 | F 057984 | FPS 4195 | D 17 | Reward:米考mM 0.94 0.02 0.90 0.97 |  entropy 1.346 | value 0.880 | policy_loss -0.020 | value_loss 0.001 | grad_norm 0.055
U 454 | F 058112 | FPS 4129 | D 17 | Reward:米考mM 0.94 0.01 0.91 0.95 |  entropy 1.347 | value 0.842 | policy_loss 0.004 | value_loss 0.001 | grad_norm 0.036
U 455 | F 058240 | FPS 4129 | D 17 | Reward:米考mM 0.93 0.02 0.90 0.96 |  entropy 1.329 | value 0.887 | policy_loss -0.020 | value_loss 0.000 | grad_norm 0.033
U 456 | F 058368 | FPS 3604 | D 17 | Reward:米考mM 0.93 0.03 0.85 0.97 |  entropy 1.350 | value 0.842 | policy_loss -0.010 | value_loss 0.001 | grad_norm 0.023
U 457 | F 058496 | FPS 3657 | D 17 | Reward:米考mM 0.94 0.02 0.90 0.97 |  entropy 1.325 | value 0.857 | policy_loss 0.003 | value_loss 0.001 | grad_norm 0.037
U 458 | F 058624 | FPS 4266 | D 17 | Reward:米考mM 0.93 0.02 0.89 0.97 |  entropy 1.322 | value 0.901 | policy_loss -0.013 | value_loss 0.000 | grad_norm 0.029
U 459 | F 058752 | FPS 4196 | D 17 | Reward:米考mM 0.94 0.02 0.91 0.97 |  entropy 1.372 | value 0.864 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.017
U 460 | F 058880 | FPS 4129 | D 17 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.378 | value 0.871 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.025
Status saved
U 461 | F 059008 | FPS 4413 | D 17 | Reward:米考mM 0.94 0.01 0.91 0.95 |  entropy 1.399 | value 0.866 | policy_loss -0.017 | value_loss 0.000 | grad_norm 0.021
U 462 | F 059136 | FPS 3819 | D 17 | Reward:米考mM 0.93 0.01 0.91 0.96 |  entropy 1.353 | value 0.860 | policy_loss -0.000 | value_loss 0.001 | grad_norm 0.040
U 463 | F 059264 | FPS 3555 | D 17 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.300 | value 0.898 | policy_loss -0.013 | value_loss 0.001 | grad_norm 0.052
U 464 | F 059392 | FPS 3999 | D 17 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.377 | value 0.858 | policy_loss -0.013 | value_loss 0.001 | grad_norm 0.033
U 465 | F 059520 | FPS 4195 | D 17 | Reward:米考mM 0.93 0.02 0.89 0.95 |  entropy 1.404 | value 0.828 | policy_loss -0.002 | value_loss 0.001 | grad_norm 0.032
U 466 | F 059648 | FPS 4267 | D 17 | Reward:米考mM 0.93 0.02 0.89 0.95 |  entropy 1.349 | value 0.878 | policy_loss 0.000 | value_loss 0.001 | grad_norm 0.032
U 467 | F 059776 | FPS 4266 | D 17 | Reward:米考mM 0.93 0.02 0.90 0.95 |  entropy 1.368 | value 0.891 | policy_loss -0.019 | value_loss 0.001 | grad_norm 0.037
U 468 | F 059904 | FPS 3820 | D 17 | Reward:米考mM 0.93 0.02 0.87 0.95 |  entropy 1.370 | value 0.859 | policy_loss -0.013 | value_loss 0.001 | grad_norm 0.026
U 469 | F 060032 | FPS 3460 | D 17 | Reward:米考mM 0.92 0.02 0.87 0.95 |  entropy 1.339 | value 0.842 | policy_loss -0.009 | value_loss 0.000 | grad_norm 0.010
U 470 | F 060160 | FPS 4128 | D 17 | Reward:米考mM 0.92 0.02 0.88 0.96 |  entropy 1.332 | value 0.838 | policy_loss 0.003 | value_loss 0.001 | grad_norm 0.041
Status saved
U 471 | F 060288 | FPS 4128 | D 17 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.324 | value 0.885 | policy_loss -0.019 | value_loss 0.001 | grad_norm 0.041
U 472 | F 060416 | FPS 4129 | D 17 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.341 | value 0.839 | policy_loss 0.009 | value_loss 0.001 | grad_norm 0.077
U 473 | F 060544 | FPS 4128 | D 18 | Reward:米考mM 0.94 0.01 0.90 0.95 |  entropy 1.300 | value 0.926 | policy_loss -0.011 | value_loss 0.002 | grad_norm 0.088
U 474 | F 060672 | FPS 3605 | D 18 | Reward:米考mM 0.93 0.01 0.90 0.95 |  entropy 1.413 | value 0.854 | policy_loss -0.013 | value_loss 0.001 | grad_norm 0.048
U 475 | F 060800 | FPS 3657 | D 18 | Reward:米考mM 0.93 0.01 0.90 0.95 |  entropy 1.385 | value 0.842 | policy_loss 0.002 | value_loss 0.001 | grad_norm 0.045
U 476 | F 060928 | FPS 5221 | D 18 | Reward:米考mM 0.93 0.02 0.89 0.95 |  entropy 1.407 | value 0.875 | policy_loss -0.024 | value_loss 0.001 | grad_norm 0.056
U 477 | F 061056 | FPS 5119 | D 18 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.357 | value 0.838 | policy_loss 0.002 | value_loss 0.001 | grad_norm 0.064
U 478 | F 061184 | FPS 4923 | D 18 | Reward:米考mM 0.93 0.02 0.90 0.96 |  entropy 1.290 | value 0.910 | policy_loss -0.009 | value_loss 0.001 | grad_norm 0.045
U 479 | F 061312 | FPS 4266 | D 18 | Reward:米考mM 0.94 0.02 0.90 0.96 |  entropy 1.347 | value 0.875 | policy_loss -0.007 | value_loss 0.001 | grad_norm 0.023
U 480 | F 061440 | FPS 3657 | D 18 | Reward:米考mM 0.93 0.02 0.90 0.96 |  entropy 1.372 | value 0.869 | policy_loss -0.013 | value_loss 0.000 | grad_norm 0.023
Status saved
U 481 | F 061568 | FPS 4414 | D 18 | Reward:米考mM 0.93 0.02 0.90 0.95 |  entropy 1.376 | value 0.851 | policy_loss -0.002 | value_loss 0.001 | grad_norm 0.041
U 482 | F 061696 | FPS 5222 | D 18 | Reward:米考mM 0.93 0.02 0.89 0.95 |  entropy 1.390 | value 0.872 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.017
U 483 | F 061824 | FPS 5120 | D 18 | Reward:米考mM 0.94 0.02 0.89 0.95 |  entropy 1.409 | value 0.874 | policy_loss -0.017 | value_loss 0.000 | grad_norm 0.025
U 484 | F 061952 | FPS 5121 | D 18 | Reward:米考mM 0.93 0.02 0.89 0.95 |  entropy 1.398 | value 0.859 | policy_loss -0.006 | value_loss 0.001 | grad_norm 0.015
U 485 | F 062080 | FPS 5211 | D 18 | Reward:米考mM 0.92 0.02 0.88 0.95 |  entropy 1.377 | value 0.869 | policy_loss -0.011 | value_loss 0.001 | grad_norm 0.022
U 486 | F 062208 | FPS 3282 | D 18 | Reward:米考mM 0.92 0.02 0.88 0.95 |  entropy 1.400 | value 0.854 | policy_loss -0.013 | value_loss 0.000 | grad_norm 0.026
U 487 | F 062336 | FPS 3656 | D 18 | Reward:米考mM 0.92 0.01 0.90 0.95 |  entropy 1.355 | value 0.840 | policy_loss 0.007 | value_loss 0.001 | grad_norm 0.052
U 488 | F 062464 | FPS 3937 | D 18 | Reward:米考mM 0.92 0.02 0.89 0.95 |  entropy 1.349 | value 0.892 | policy_loss -0.021 | value_loss 0.001 | grad_norm 0.056
U 489 | F 062592 | FPS 4000 | D 18 | Reward:米考mM 0.93 0.02 0.89 0.95 |  entropy 1.374 | value 0.850 | policy_loss -0.020 | value_loss 0.001 | grad_norm 0.053
U 490 | F 062720 | FPS 4000 | D 18 | Reward:米考mM 0.92 0.01 0.90 0.95 |  entropy 1.356 | value 0.800 | policy_loss 0.020 | value_loss 0.002 | grad_norm 0.095
Status saved
U 491 | F 062848 | FPS 4337 | D 18 | Reward:米考mM 0.93 0.02 0.90 0.95 |  entropy 1.326 | value 0.930 | policy_loss -0.018 | value_loss 0.001 | grad_norm 0.060
U 492 | F 062976 | FPS 3555 | D 18 | Reward:米考mM 0.93 0.02 0.91 0.95 |  entropy 1.375 | value 0.879 | policy_loss -0.018 | value_loss 0.000 | grad_norm 0.048
U 493 | F 063104 | FPS 3657 | D 18 | Reward:米考mM 0.93 0.02 0.90 0.95 |  entropy 1.401 | value 0.817 | policy_loss 0.008 | value_loss 0.001 | grad_norm 0.070
U 494 | F 063232 | FPS 4062 | D 18 | Reward:米考mM 0.92 0.02 0.88 0.95 |  entropy 1.389 | value 0.910 | policy_loss -0.026 | value_loss 0.001 | grad_norm 0.069
U 495 | F 063360 | FPS 4000 | D 18 | Reward:米考mM 0.93 0.03 0.88 0.97 |  entropy 1.341 | value 0.826 | policy_loss 0.005 | value_loss 0.001 | grad_norm 0.065
U 496 | F 063488 | FPS 4000 | D 18 | Reward:米考mM 0.93 0.02 0.88 0.95 |  entropy 1.314 | value 0.902 | policy_loss -0.023 | value_loss 0.001 | grad_norm 0.072
U 497 | F 063616 | FPS 4062 | D 18 | Reward:米考mM 0.93 0.01 0.91 0.95 |  entropy 1.348 | value 0.817 | policy_loss 0.018 | value_loss 0.002 | grad_norm 0.118
U 498 | F 063744 | FPS 3282 | D 18 | Reward:米考mM 0.93 0.01 0.91 0.96 |  entropy 1.303 | value 0.951 | policy_loss -0.022 | value_loss 0.004 | grad_norm 0.103
U 499 | F 063872 | FPS 4338 | D 18 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.287 | value 0.862 | policy_loss -0.008 | value_loss 0.002 | grad_norm 0.077
U 500 | F 064000 | FPS 5333 | D 18 | Reward:米考mM 0.93 0.02 0.91 0.95 |  entropy 1.378 | value 0.851 | policy_loss -0.002 | value_loss 0.001 | grad_norm 0.038
Status saved
U 501 | F 064128 | FPS 5120 | D 18 | Reward:米考mM 0.93 0.02 0.91 0.95 |  entropy 1.397 | value 0.871 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.040
U 502 | F 064256 | FPS 4922 | D 19 | Reward:米考mM 0.92 0.02 0.88 0.96 |  entropy 1.357 | value 0.865 | policy_loss -0.018 | value_loss 0.001 | grad_norm 0.040
U 503 | F 064384 | FPS 4266 | D 19 | Reward:米考mM 0.93 0.02 0.88 0.96 |  entropy 1.421 | value 0.813 | policy_loss 0.001 | value_loss 0.001 | grad_norm 0.041
U 504 | F 064512 | FPS 3765 | D 19 | Reward:米考mM 0.93 0.02 0.89 0.95 |  entropy 1.323 | value 0.881 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.022
U 505 | F 064640 | FPS 3605 | D 19 | Reward:米考mM 0.93 0.03 0.85 0.96 |  entropy 1.348 | value 0.881 | policy_loss -0.010 | value_loss 0.001 | grad_norm 0.029
U 506 | F 064768 | FPS 5120 | D 19 | Reward:米考mM 0.94 0.02 0.89 0.96 |  entropy 1.356 | value 0.864 | policy_loss -0.013 | value_loss 0.001 | grad_norm 0.021
U 507 | F 064896 | FPS 4266 | D 19 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.333 | value 0.858 | policy_loss 0.001 | value_loss 0.000 | grad_norm 0.034
U 508 | F 065024 | FPS 5223 | D 19 | Reward:米考mM 0.93 0.01 0.91 0.96 |  entropy 1.316 | value 0.907 | policy_loss -0.016 | value_loss 0.001 | grad_norm 0.056
U 509 | F 065152 | FPS 4741 | D 19 | Reward:米考mM 0.93 0.01 0.91 0.96 |  entropy 1.414 | value 0.838 | policy_loss 0.006 | value_loss 0.001 | grad_norm 0.043
U 510 | F 065280 | FPS 3657 | D 19 | Reward:米考mM 0.93 0.01 0.92 0.96 |  entropy 1.382 | value 0.900 | policy_loss -0.015 | value_loss 0.001 | grad_norm 0.035
Status saved
U 511 | F 065408 | FPS 3813 | D 19 | Reward:米考mM 0.93 0.02 0.88 0.96 |  entropy 1.430 | value 0.852 | policy_loss -0.001 | value_loss 0.001 | grad_norm 0.036
U 512 | F 065536 | FPS 3879 | D 19 | Reward:米考mM 0.94 0.02 0.88 0.96 |  entropy 1.390 | value 0.891 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.034
U 513 | F 065664 | FPS 4129 | D 19 | Reward:米考mM 0.94 0.02 0.91 0.96 |  entropy 1.451 | value 0.858 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.022
U 514 | F 065792 | FPS 3937 | D 19 | Reward:米考mM 0.93 0.01 0.91 0.96 |  entropy 1.448 | value 0.838 | policy_loss -0.011 | value_loss 0.000 | grad_norm 0.018
U 515 | F 065920 | FPS 4266 | D 19 | Reward:米考mM 0.92 0.02 0.88 0.94 |  entropy 1.430 | value 0.833 | policy_loss -0.002 | value_loss 0.001 | grad_norm 0.029
U 516 | F 066048 | FPS 3879 | D 19 | Reward:米考mM 0.92 0.02 0.88 0.94 |  entropy 1.436 | value 0.865 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.024
U 517 | F 066176 | FPS 3709 | D 19 | Reward:米考mM 0.92 0.02 0.88 0.96 |  entropy 1.407 | value 0.867 | policy_loss -0.017 | value_loss 0.001 | grad_norm 0.037
U 518 | F 066304 | FPS 3556 | D 19 | Reward:米考mM 0.93 0.02 0.91 0.96 |  entropy 1.450 | value 0.810 | policy_loss 0.008 | value_loss 0.001 | grad_norm 0.064
U 519 | F 066432 | FPS 4413 | D 19 | Reward:米考mM 0.93 0.02 0.91 0.96 |  entropy 1.408 | value 0.893 | policy_loss -0.029 | value_loss 0.002 | grad_norm 0.074
U 520 | F 066560 | FPS 4062 | D 19 | Reward:米考mM 0.93 0.02 0.88 0.96 |  entropy 1.379 | value 0.840 | policy_loss -0.021 | value_loss 0.002 | grad_norm 0.051
Status saved
U 521 | F 066688 | FPS 4129 | D 19 | Reward:米考mM 0.92 0.02 0.88 0.96 |  entropy 1.403 | value 0.807 | policy_loss 0.001 | value_loss 0.002 | grad_norm 0.062
U 522 | F 066816 | FPS 4128 | D 19 | Reward:米考mM 0.92 0.03 0.85 0.96 |  entropy 1.359 | value 0.881 | policy_loss -0.014 | value_loss 0.001 | grad_norm 0.035
U 523 | F 066944 | FPS 3819 | D 19 | Reward:米考mM 0.92 0.03 0.85 0.95 |  entropy 1.411 | value 0.838 | policy_loss -0.006 | value_loss 0.001 | grad_norm 0.034
U 524 | F 067072 | FPS 3647 | D 19 | Reward:米考mM 0.92 0.03 0.85 0.95 |  entropy 1.353 | value 0.887 | policy_loss -0.017 | value_loss 0.001 | grad_norm 0.036
U 525 | F 067200 | FPS 3999 | D 19 | Reward:米考mM 0.93 0.02 0.88 0.96 |  entropy 1.369 | value 0.830 | policy_loss -0.001 | value_loss 0.001 | grad_norm 0.048
U 526 | F 067328 | FPS 4196 | D 19 | Reward:米考mM 0.93 0.02 0.88 0.96 |  entropy 1.298 | value 0.894 | policy_loss -0.017 | value_loss 0.001 | grad_norm 0.048
U 527 | F 067456 | FPS 4129 | D 19 | Reward:米考mM 0.93 0.02 0.90 0.96 |  entropy 1.341 | value 0.841 | policy_loss 0.005 | value_loss 0.001 | grad_norm 0.079
U 528 | F 067584 | FPS 4128 | D 19 | Reward:米考mM 0.93 0.02 0.87 0.96 |  entropy 1.223 | value 0.947 | policy_loss -0.030 | value_loss 0.003 | grad_norm 0.115
