discover.py --task-config 1 --discover 0 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey

Namespace(task_config='1', discover=0, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model=None, seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN=None, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 000256 | FPS 0055 | D 4 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.014'] | value_loss ['None', 'None', '0.000']
  )
)

Optimizer loaded

discover.py --task-config 1 --discover 1 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --model MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12

Namespace(task_config='1', discover=1, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN=None, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

discover.py --task-config 1 --discover 1 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --model MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12

Namespace(task_config='1', discover=1, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN=None, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

discover.py --task-config 1 --discover 1 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --model MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12

Namespace(task_config='1', discover=1, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN=None, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

discover.py --task-config 1 --discover 1 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --model MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12

Namespace(task_config='1', discover=1, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN=None, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

discover.py --task-config 1 --discover 1 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --model MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12

Namespace(task_config='1', discover=1, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN=None, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

discover.py --task-config 1 --discover 1 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --model MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12

Namespace(task_config='1', discover=1, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN=None, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

discover.py --task-config 1 --discover 1 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --model MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12

Namespace(task_config='1', discover=1, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN=None, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

discover.py --task-config 1 --discover 0 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --model MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12

Namespace(task_config='1', discover=0, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN=None, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

discover.py --task-config 1 --discover 0 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --model MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12

Namespace(task_config='1', discover=0, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN=None, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1211 | F 310016 | FPS 0047 | D 5 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.181'] | value_loss ['None', 'None', '0.086']
U 1212 | F 310272 | FPS 0065 | D 9 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.098'] | value_loss ['None', 'None', '0.033']
U 1213 | F 310528 | FPS 0066 | D 13 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.076'] | value_loss ['None', 'None', '0.025']
U 1214 | F 310784 | FPS 0060 | D 17 | Reward:μσmM -0.04 0.77 -1.00 0.88 | policy_loss ['None', 'None', '0.026'] | value_loss ['None', 'None', '0.029']
U 1215 | F 311040 | FPS 0064 | D 21 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.000'] | value_loss ['None', 'None', '0.000']
U 1216 | F 311296 | FPS 0066 | D 25 | Reward:μσmM 0.47 0.47 0.00 0.93 | policy_loss ['None', 'None', '-0.050'] | value_loss ['None', 'None', '0.011']
discover.py --task-config 1 --discover 0 --algo ppo --env MiniGrid-ConfigWorld-v0-havekey --model MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12

Namespace(task_config='1', discover=0, algo='ppo', env='MiniGrid-ConfigWorld-v0-havekey', model='MiniGrid-ConfigWorld-v0-havekey_ppo_seed1_24-07-23-16-42-12', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, AnomalyNN=None, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1211 | F 310016 | FPS 0048 | D 5 | Reward:μσmM -0.03 0.78 -1.00 0.91 | policy_loss ['None', 'None', '0.083'] | value_loss ['None', 'None', '0.052']
U 1212 | F 310272 | FPS 0062 | D 9 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.037'] | value_loss ['None', 'None', '0.000']
U 1213 | F 310528 | FPS 0061 | D 13 | Reward:μσmM 0.18 0.77 -1.00 0.88 | policy_loss ['None', 'None', '-0.017'] | value_loss ['None', 'None', '0.034']
U 1214 | F 310784 | FPS 0067 | D 17 | Reward:μσmM 0.69 0.35 0.00 0.95 | policy_loss ['None', 'None', '-0.104'] | value_loss ['None', 'None', '0.007']
U 1215 | F 311040 | FPS 0066 | D 21 | Reward:μσmM -0.02 0.79 -1.00 0.94 | policy_loss ['None', 'None', '0.085'] | value_loss ['None', 'None', '0.034']
U 1216 | F 311296 | FPS 0064 | D 25 | Reward:μσmM 0.83 0.29 0.00 0.96 | policy_loss ['None', 'None', '-0.114'] | value_loss ['None', 'None', '0.007']
U 1217 | F 311552 | FPS 0060 | D 29 | Reward:μσmM 0.81 0.31 0.00 0.96 | policy_loss ['None', 'None', '-0.013'] | value_loss ['None', 'None', '0.005']
U 1218 | F 311808 | FPS 0070 | D 33 | Reward:μσmM 0.74 0.34 0.00 0.96 | policy_loss ['None', 'None', '0.013'] | value_loss ['None', 'None', '0.004']
U 1219 | F 312064 | FPS 0060 | D 37 | Reward:μσmM -0.33 0.82 -1.00 0.86 | policy_loss ['None', 'None', '0.331'] | value_loss ['None', 'None', '0.279']
U 1220 | F 312320 | FPS 0059 | D 41 | Reward:μσmM 0.77 0.34 0.00 0.95 | policy_loss ['None', 'None', '-0.071'] | value_loss ['None', 'None', '0.008']
Status saved
U 1221 | F 312576 | FPS 0065 | D 46 | Reward:μσmM 0.41 0.71 -1.00 0.95 | policy_loss ['None', 'None', '0.035'] | value_loss ['None', 'None', '0.079']
U 1222 | F 312832 | FPS 0068 | D 49 | Reward:μσmM 0.50 0.69 -1.00 0.94 | policy_loss ['None', 'None', '-0.022'] | value_loss ['None', 'None', '0.072']
U 1223 | F 313088 | FPS 0064 | D 53 | Reward:μσmM 0.32 0.82 -1.00 0.96 | policy_loss ['None', 'None', '0.022'] | value_loss ['None', 'None', '0.102']
U 1224 | F 313344 | FPS 0059 | D 58 | Reward:μσmM 0.74 0.33 0.00 0.95 | policy_loss ['None', 'None', '-0.102'] | value_loss ['None', 'None', '0.016']
U 1225 | F 313600 | FPS 0061 | D 62 | Reward:μσmM 0.52 0.70 -1.00 0.96 | policy_loss ['None', 'None', '0.029'] | value_loss ['None', 'None', '0.083']
U 1226 | F 313856 | FPS 0064 | D 66 | Reward:μσmM 0.74 0.33 0.00 0.95 | policy_loss ['None', 'None', '-0.005'] | value_loss ['None', 'None', '0.003']
U 1227 | F 314112 | FPS 0065 | D 70 | Reward:μσmM 0.81 0.31 0.00 0.94 | policy_loss ['None', 'None', '-0.058'] | value_loss ['None', 'None', '0.003']
U 1228 | F 314368 | FPS 0057 | D 74 | Reward:μσmM 0.83 0.29 0.00 0.96 | policy_loss ['None', 'None', '-0.038'] | value_loss ['None', 'None', '0.003']
U 1229 | F 314624 | FPS 0065 | D 78 | Reward:μσmM 0.68 0.59 -1.00 0.96 | policy_loss ['None', 'None', '0.008'] | value_loss ['None', 'None', '0.056']
U 1230 | F 314880 | FPS 0063 | D 82 | Reward:μσmM 0.85 0.28 0.00 0.97 | policy_loss ['None', 'None', '-0.045'] | value_loss ['None', 'None', '0.004']
Status saved
U 1231 | F 315136 | FPS 0063 | D 87 | Reward:μσmM 0.86 0.27 0.00 0.96 | policy_loss ['None', 'None', '-0.029'] | value_loss ['None', 'None', '0.001']
U 1232 | F 315392 | FPS 0064 | D 91 | Reward:μσmM 0.76 0.34 0.00 0.97 | policy_loss ['None', 'None', '0.011'] | value_loss ['None', 'None', '0.002']
U 1233 | F 315648 | FPS 0068 | D 95 | Reward:μσmM 0.85 0.28 0.00 0.97 | policy_loss ['None', 'None', '-0.025'] | value_loss ['None', 'None', '0.002']
U 1234 | F 315904 | FPS 0062 | D 99 | Reward:μσmM 0.83 0.29 0.00 0.95 | policy_loss ['None', 'None', '0.025'] | value_loss ['None', 'None', '0.001']
U 1235 | F 316160 | FPS 0058 | D 103 | Reward:μσmM -0.11 0.68 -1.00 0.66 | policy_loss ['None', 'None', '0.170'] | value_loss ['None', 'None', '0.092']
U 1236 | F 316416 | FPS 0059 | D 108 | Reward:μσmM -0.80 0.40 -1.00 0.00 | policy_loss ['None', 'None', '0.334'] | value_loss ['None', 'None', '0.225']
U 1237 | F 316672 | FPS 0064 | D 112 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.198'] | value_loss ['None', 'None', '0.086']
U 1238 | F 316928 | FPS 0068 | D 115 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.063'] | value_loss ['None', 'None', '0.031']
U 1239 | F 317184 | FPS 0061 | D 120 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.084'] | value_loss ['None', 'None', '0.032']
U 1240 | F 317440 | FPS 0060 | D 124 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.014'] | value_loss ['None', 'None', '0.000']
Status saved
U 1241 | F 317696 | FPS 0060 | D 128 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.016'] | value_loss ['None', 'None', '0.000']
U 1242 | F 317952 | FPS 0064 | D 132 | Reward:μσmM -1.00 0.00 -1.00 -1.00 | policy_loss ['None', 'None', '0.118'] | value_loss ['None', 'None', '0.037']
U 1243 | F 318208 | FPS 0062 | D 137 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.007'] | value_loss ['None', 'None', '0.000']
U 1244 | F 318464 | FPS 0064 | D 141 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '0.007'] | value_loss ['None', 'None', '0.000']
U 1245 | F 318720 | FPS 0062 | D 145 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.008'] | value_loss ['None', 'None', '0.000']
U 1246 | F 318976 | FPS 0064 | D 149 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.031'] | value_loss ['None', 'None', '0.021']
U 1247 | F 319232 | FPS 0062 | D 153 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.005'] | value_loss ['None', 'None', '0.000']
U 1248 | F 319488 | FPS 0064 | D 157 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.049'] | value_loss ['None', 'None', '0.016']
U 1249 | F 319744 | FPS 0064 | D 161 | Reward:μσmM -0.67 0.47 -1.00 0.00 | policy_loss ['None', 'None', '0.070'] | value_loss ['None', 'None', '0.028']
U 1250 | F 320000 | FPS 0062 | D 165 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.027'] | value_loss ['None', 'None', '0.000']
Status saved
U 1251 | F 320256 | FPS 0066 | D 169 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.001'] | value_loss ['None', 'None', '0.013']
U 1252 | F 320512 | FPS 0066 | D 173 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.009'] | value_loss ['None', 'None', '0.007']
U 1253 | F 320768 | FPS 0065 | D 177 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.033'] | value_loss ['None', 'None', '0.000']
U 1254 | F 321024 | FPS 0064 | D 181 | Reward:μσmM 0.00 0.00 0.00 0.00 | policy_loss ['None', 'None', '-0.027'] | value_loss ['None', 'None', '0.000']
U 1255 | F 321280 | FPS 0061 | D 185 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.025'] | value_loss ['None', 'None', '0.011']
U 1256 | F 321536 | FPS 0062 | D 189 | Reward:μσmM -0.50 0.50 -1.00 0.00 | policy_loss ['None', 'None', '0.009'] | value_loss ['None', 'None', '0.013']
